InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
551735,40001,DILMAH CEYLON TEA 500G,6,2025-11-08 08:43:01,5.03,501025.0,1495.0,8970.0,Hambantota
551736,40084,AKBAR TEA 400G,3,2025-11-08 12:10:20,2.93,501054.0,870.0,2610.0,Colombo
551737,40035,CBL SAMAPOSHA 200G,6,2025-11-10 08:59:56,0.76,501102.0,225.0,1350.0,Anuradhapura
551738,40010,MALIBAN MARIE BISCUITS 400G,10,2025-11-11 14:21:04,1.46,501010.0,435.0,4350.0,Kandy
551739,40008,MUNCHEE LEMON PUFF 200G,1,2025-11-14 14:05:49,0.84,,250.0,250.0,Gampaha
551740,40045,PANADOL 100 TABLETS,3,2025-11-16 13:49:33,1.89,501030.0,560.0,1680.0,Kalutara
551741,40010,MALIBAN MARIE BISCUITS 400G,2,2025-11-16 15:01:47,1.46,501016.0,435.0,870.0,Ampara
551742,40002,DILMAH EARL GREY TEA 50 BAGS,3,2025-11-17 20:31:27,3.57,501056.0,1060.0,3180.0,Kalutara
551743,40006,MUNCHEE SUPER CREAM CRACKER 500G,12,2025-11-18 11:37:23,1.89,501061.0,560.0,6720.0,Matara
551744,40041,BABY CHERAMY SOAP 90G,1,2025-11-18 19:04:42,0.59,501205.0,175.0,175.0,Anuradhapura
551745,40026,KITHUL TREACLE 750ML,4,2025-11-19 16:46:53,7.56,501100.0,2245.0,8980.0,Kurunegala
551746,40068,CLOSE UP TOOTHPASTE 120G,1,2025-11-19 18:04:08,0.99,501217.0,295.0,295.0,Colombo
551747,40006,MUNCHEE SUPER CREAM CRACKER 500G,8,2025-11-20 13:39:45,1.89,501072.0,560.0,4480.0,Matara
551748,40005,WATAWALA TEA 400G,8,2025-11-23 10:59:28,3.27,501018.0,970.0,7760.0,Matale
551749,40063,MILO 400G,4,2025-11-23 17:40:58,3.27,501133.0,970.0,3880.0,Kurunegala
551750,40067,COLGATE TOOTHPASTE 120G,1,2025-11-23 18:25:36,1.01,501020.0,300.0,300.0,Matale
551751,40039,CLOGARD TOOTHPASTE 120G,2,2025-11-25 17:00:31,0.93,501202.0,275.0,550.0,Colombo
551752,40040,SIGNAL TOOTHPASTE 120G,3,2025-11-26 11:01:45,0.96,501029.0,285.0,855.0,Batticaloa
551753,40004,ZESTA TEA 400G,1,2025-11-27 17:01:14,4.41,501123.0,1310.0,1310.0,Gampaha
551754,DELV,COURIER DELIVERY CHARGE,6,2025-11-27 17:02:20,3.0,501129.0,891.0,5346.0,Matara
551755,40067,COLGATE TOOTHPASTE 120G,1,2025-11-27 17:29:09,1.01,501010.0,300.0,300.0,Gampaha
551756,40007,MUNCHEE CHOCOLATE BISCUIT 200G,10,2025-11-28 17:20:47,0.93,501019.0,275.0,2750.0,Gampaha
551757,40027,KEELLS CHICKEN SAUSAGES 500G,1,2025-11-30 13:20:09,3.99,501197.0,1185.0,1185.0,Hambantota
551758,40082,NECTO 1.5L,5,2025-12-01 09:17:26,1.46,501175.0,435.0,2175.0,Hambantota
551759,40006,MUNCHEE SUPER CREAM CRACKER 500G,4,2025-12-01 15:09:02,1.89,,560.0,2240.0,Ratnapura
551760,40004,ZESTA TEA 400G,6,2025-12-02 17:43:33,4.41,,1310.0,7860.0,Anuradhapura
551761,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,5,2025-12-02 20:15:19,3.35,501032.0,995.0,4975.0,Gampaha
551762,40001,DILMAH CEYLON TEA 500G,3,2025-12-05 11:30:58,5.03,501087.0,1495.0,4485.0,Gampaha
551763,40074,ARALIYA WHITE RICE 5KG,8,2025-12-05 20:54:40,6.08,,1805.0,14440.0,Matara
551764,40001,DILMAH CEYLON TEA 500G,15,2025-12-06 17:16:40,5.03,501204.0,1495.0,22425.0,Kurunegala
551765,40036,MAGGI COCONUT MILK POWDER 300G,2,2025-12-06 20:30:14,3.15,501003.0,935.0,1870.0,Trincomalee
551766,40045,PANADOL 100 TABLETS,2,2025-12-07 11:39:54,1.89,501035.0,560.0,1120.0,Mullaitivu
551767,40001,DILMAH CEYLON TEA 500G,5,2025-12-08 16:41:31,5.03,501138.0,1495.0,7475.0,Kurunegala
551768,40026,KITHUL TREACLE 750ML,1,2025-12-10 11:49:30,7.56,501081.0,2245.0,2245.0,Jaffna
551769,40062,NESTOMALT 400G,4,2025-12-11 17:45:43,2.61,501181.0,775.0,3100.0,Hambantota
551770,40013,SPA CEYLON SLEEP BODY LOTION,2,2025-12-12 08:01:10,14.68,501086.0,4360.0,8720.0,Jaffna
551771,40001,DILMAH CEYLON TEA 500G,10,2025-12-12 19:10:12,5.03,501053.0,1495.0,14950.0,Kegalle
551772,40091,USWATTE SPICES MIXED CURRY POWDER 100G,3,2025-12-14 19:53:25,0.93,501123.0,275.0,825.0,Hambantota
551773,40055,LIFEBUOY SOAP 100G,1,2025-12-15 08:48:05,0.54,501042.0,160.0,160.0,Colombo
551774,40067,COLGATE TOOTHPASTE 120G,6,2025-12-16 09:36:03,1.01,501015.0,300.0,1800.0,Anuradhapura
551775,40090,RITZBURY CHOCOLATE BAR 100G,6,2025-12-16 13:04:52,1.09,501057.0,325.0,1950.0,Jaffna
551776,40057,VIM DISHWASH LIQUID 500ML,3,2025-12-17 11:37:48,1.89,501193.0,560.0,1680.0,Colombo
551777,40017,MD MIXED FRUIT JAM 500G,2,2025-12-18 09:37:22,2.73,501189.0,810.0,1620.0,Kandy
551778,40042,MARINA COCONUT OIL 1L,3,2025-12-18 13:29:37,3.99,501220.0,1185.0,3555.0,Polonnaruwa
551779,40083,BOGAWANTALAWA TEA 400G,3,2025-12-18 17:45:02,3.77,501192.0,1120.0,3360.0,Colombo
C551780,40060,SUNLIGHT SOAP 115G,-1,2025-12-20 08:40:34,0.51,501001.0,150.0,-150.0,Matara
551781,40032,PRIMA STELLA NOODLES 400G,2,2025-12-20 17:05:28,1.18,501002.0,350.0,700.0,Gampaha
551782,40004,ZESTA TEA 400G,2,2025-12-21 09:50:12,4.41,,1310.0,2620.0,Anuradhapura
551783,40005,WATAWALA TEA 400G,1,2025-12-22 10:56:43,3.27,501016.0,970.0,970.0,Kurunegala
551784,40003,DILMAH GREEN TEA 20 BAGS,1,2025-12-22 13:17:49,2.31,501022.0,685.0,685.0,Anuradhapura
551785,40001,DILMAH CEYLON TEA 500G,3,2025-12-23 08:38:48,5.03,,1495.0,4485.0,Gampaha
551786,40031,PRIMA KOTTU MEE CUP,3,2025-12-23 12:03:25,0.62,501061.0,185.0,555.0,Kurunegala
551787,40005,WATAWALA TEA 400G,2,2025-12-25 10:55:04,3.27,501147.0,970.0,1940.0,Kegalle
551788,40002,DILMAH EARL GREY TEA 50 BAGS,6,2025-12-25 11:29:51,3.57,501092.0,1060.0,6360.0,Kalutara
551789,40005,WATAWALA TEA 400G,12,2025-12-25 20:45:58,3.27,,970.0,11640.0,Nuwara Eliya
551790,40054,PEARS BABY POWDER 100G,1,2025-12-26 09:57:32,1.04,501066.0,310.0,310.0,Kurunegala
551791,40013,SPA CEYLON SLEEP BODY LOTION,1,2025-12-27 08:16:52,14.68,501114.0,4360.0,4360.0,Anuradhapura
551792,40030,KIST MIXED FRUIT NECTAR 1L,20,2025-12-28 16:07:36,2.31,501116.0,685.0,13700.0,Jaffna
551793,40014,SPA CEYLON HAND CREAM,2,2025-12-28 18:02:02,9.23,501079.0,2740.0,5480.0,Galle
551794,40061,VELVET BEAUTY SOAP 100G,1,2025-12-31 13:24:52,0.62,501215.0,185.0,185.0,Polonnaruwa
551795,40071,MA MA NOODLES 5 PACK,4,2026-01-03 12:24:17,1.74,501007.0,520.0,2080.0,Mannar
551796,40002,DILMAH EARL GREY TEA 50 BAGS,8,2026-01-03 18:21:54,3.7,,1105.0,8840.0,Colombo
551797,40001,DILMAH CEYLON TEA 500G,10,2026-01-04 08:42:53,5.24,501148.0,1565.0,15650.0,Puttalam
551798,40001,DILMAH CEYLON TEA 500G,6,2026-01-04 20:27:16,5.24,501137.0,1565.0,9390.0,Mannar
551799,40047,PELWATTE BUTTER 200G,2,2026-01-05 08:29:45,3.27,501015.0,975.0,1950.0,Colombo
551800,40052,WIJAYA ROASTED CURRY POWDER 250G,4,2026-01-07 18:33:21,1.74,501099.0,520.0,2080.0,Kurunegala
551801,40080,COCA-COLA 1.5L,2,2026-01-08 10:40:39,1.52,501071.0,455.0,910.0,Ampara
551802,40001,DILMAH CEYLON TEA 500G,6,2026-01-15 12:49:23,5.24,501219.0,1565.0,9390.0,Jaffna
551803,40062,NESTOMALT 400G,10,2026-01-15 13:16:11,2.7,501146.0,805.0,8050.0,Ampara
551804,40060,SUNLIGHT SOAP 115G,1,2026-01-15 13:25:51,0.52,,155.0,155.0,Colombo
551805,40020,ELEPHANT HOUSE CREAM SODA 1.5L,5,2026-01-15 18:00:45,1.74,501129.0,520.0,2600.0,Galle
551806,40086,FITS COOKING OIL 1L,1,2026-01-17 14:31:33,4.79,501008.0,1430.0,1430.0,Ratnapura
551807,40044,HAPPY COW CHEESE 120G,2,2026-01-17 15:13:17,3.7,501178.0,1105.0,2210.0,Gampaha
551808,40047,PELWATTE BUTTER 200G,2,2026-01-19 15:02:43,3.27,,975.0,1950.0,Ampara
551809,40004,ZESTA TEA 400G,1,2026-01-19 17:23:13,4.57,,1365.0,1365.0,Jaffna
551810,40036,MAGGI COCONUT MILK POWDER 300G,2,2026-01-21 08:17:00,3.27,501155.0,975.0,1950.0,Mullaitivu
551811,40065,FAIR & LOVELY CREAM 50G,1,2026-01-21 14:31:33,1.39,501178.0,415.0,415.0,Colombo
551812,40045,PANADOL 100 TABLETS,20,2026-01-23 16:22:29,1.96,501052.0,585.0,11700.0,Colombo
551813,40006,MUNCHEE SUPER CREAM CRACKER 500G,4,2026-01-24 08:54:51,1.96,501151.0,585.0,2340.0,Kalutara
551814,40001,DILMAH CEYLON TEA 500G,1,2026-01-24 15:09:32,5.24,501122.0,1565.0,1565.0,Nuwara Eliya
551815,40005,WATAWALA TEA 400G,3,2026-01-27 19:28:34,3.4,501022.0,1015.0,3045.0,Colombo
551816,40017,MD MIXED FRUIT JAM 500G,5,2026-01-29 17:58:22,2.83,501195.0,845.0,4225.0,Galle
551817,40008,MUNCHEE LEMON PUFF 200G,3,2026-01-30 19:36:30,0.87,501120.0,260.0,780.0,Vavuniya
551818,40055,LIFEBUOY SOAP 100G,6,2026-01-31 16:09:01,0.57,501192.0,170.0,1020.0,Colombo
551819,40004,ZESTA TEA 400G,5,2026-01-31 16:51:55,4.57,501004.0,1365.0,6825.0,Kandy
551820,40018,MD MANGO CHUTNEY 400G,8,2026-02-01 14:32:29,2.83,501217.0,845.0,6760.0,Colombo
551821,40026,KITHUL TREACLE 750ML,4,2026-02-01 16:22:23,7.86,501026.0,2345.0,9380.0,Galle
551822,40001,DILMAH CEYLON TEA 500G,12,2026-02-02 13:40:57,5.24,501007.0,1565.0,18780.0,Colombo
551823,40055,LIFEBUOY SOAP 100G,2,2026-02-03 11:39:04,0.57,501162.0,170.0,340.0,Gampaha
551824,40026,KITHUL TREACLE 750ML,5,2026-02-03 14:42:32,7.86,501143.0,2345.0,11725.0,Jaffna
551825,40015,SIDDHALEPA BALM 50G,1,2026-02-03 15:04:33,1.09,501041.0,325.0,325.0,Ratnapura
551826,40005,WATAWALA TEA 400G,10,2026-02-03 16:47:32,3.4,501109.0,1015.0,10150.0,Puttalam
551827,40002,DILMAH EARL GREY TEA 50 BAGS,15,2026-02-04 19:19:55,3.7,501171.0,1105.0,16575.0,Kandy
551828,40009,MUNCHEE TIKIRI MARIE 80G,10,2026-02-04 19:23:34,0.3,501028.0,90.0,900.0,Batticaloa
551829,40087,CARGILLS MAGIC SAUSAGES 400G,5,2026-02-04 19:34:54,3.4,501069.0,1015.0,5075.0,Matara
551830,40022,ANCHOR MILK POWDER 400G,5,2026-02-06 09:18:29,5.03,501100.0,1500.0,7500.0,Matara
551831,40005,WATAWALA TEA 400G,4,2026-02-06 15:55:06,3.4,501163.0,1015.0,4060.0,Kurunegala
551832,40048,EDINBOROUGH SOY SAUCE 400ML,1,2026-02-06 20:51:10,1.52,,455.0,455.0,Hambantota
551833,40016,LINK SAMAHAN BOX (100 PACKETS),1,2026-02-07 12:34:41,6.55,501013.0,1955.0,1955.0,Ratnapura
551834,40037,MOTHA STRAWBERRY JELLY 100G,5,2026-02-10 13:00:08,0.52,501113.0,155.0,775.0,Kegalle
551835,40062,NESTOMALT 400G,4,2026-02-15 09:43:18,2.7,501216.0,805.0,3220.0,Ampara
551836,40014,SPA CEYLON HAND CREAM,15,2026-02-15 16:01:53,9.6,,2865.0,42975.0,Jaffna
551837,40077,PILAWOOS FALOODA MIX 200G,1,2026-02-16 16:27:53,1.52,501097.0,455.0,455.0,Mannar
551838,40045,PANADOL 100 TABLETS,10,2026-02-19 15:27:12,1.96,501148.0,585.0,5850.0,Colombo
551839,40004,ZESTA TEA 400G,5,2026-02-20 18:53:59,4.57,501151.0,1365.0,6825.0,Kalutara
551840,40078,SOFTLOGIC COCONUT MILK 400ML,4,2026-02-20 20:22:26,1.39,501007.0,415.0,1660.0,Vavuniya
551841,40010,MALIBAN MARIE BISCUITS 400G,2,2026-02-21 18:28:38,1.52,501217.0,455.0,910.0,Kandy
551842,40092,ARALIYA COCONUT MILK POWDER 300G,3,2026-02-22 16:43:32,3.05,,910.0,2730.0,Colombo
551843,40028,BAIRAHA CHICKEN 1KG,4,2026-02-25 19:13:26,6.33,501029.0,1890.0,7560.0,Puttalam
551844,40049,ROZA PASTA MACARONI 400G,2,2026-02-26 15:12:05,1.31,501081.0,390.0,780.0,Ampara
551845,40001,DILMAH CEYLON TEA 500G,2,2026-02-26 15:32:54,5.24,501023.0,1565.0,3130.0,Kegalle
551846,40044,HAPPY COW CHEESE 120G,10,2026-02-27 13:37:19,3.7,501120.0,1105.0,11050.0,Colombo
551847,40014,SPA CEYLON HAND CREAM,3,2026-02-27 13:48:14,9.6,501039.0,2865.0,8595.0,Kalutara
551848,40085,RANFAT COOKING OIL 1L,1,2026-02-28 15:37:44,5.03,501133.0,1500.0,1500.0,Nuwara Eliya
551849,40001,DILMAH CEYLON TEA 500G,2,2026-02-28 19:51:59,5.24,501125.0,1565.0,3130.0,Badulla
551850,40056,SUNSILK BLACK SHAMPOO 200ML,8,2026-03-01 14:38:23,2.4,501166.0,715.0,5720.0,Batticaloa
551851,40029,KIST TOMATO KETCHUP 400G,3,2026-03-01 17:02:30,1.96,501170.0,585.0,1755.0,Kandy
551852,40004,ZESTA TEA 400G,8,2026-03-02 14:19:03,4.57,,1365.0,10920.0,Colombo
551853,40052,WIJAYA ROASTED CURRY POWDER 250G,4,2026-03-03 19:40:18,1.74,501002.0,520.0,2080.0,Galle
551854,40058,DIVA WASHING POWDER 1KG,4,2026-03-07 19:46:09,2.83,,845.0,3380.0,Ampara
551855,40036,MAGGI COCONUT MILK POWDER 300G,1,2026-03-09 08:45:25,3.27,501162.0,975.0,975.0,Moneragala
551856,40069,ANCHOR BUTTER 200G,10,2026-03-09 09:25:20,3.4,501042.0,1015.0,10150.0,Vavuniya
551857,40064,HORLICKS 500G,2,2026-03-09 12:53:37,4.14,501001.0,1235.0,2470.0,Kegalle
551858,40082,NECTO 1.5L,2,2026-03-09 13:35:37,1.52,501100.0,455.0,910.0,Anuradhapura
551859,40077,PILAWOOS FALOODA MIX 200G,3,2026-03-09 16:21:46,1.52,,455.0,1365.0,Kalutara
551860,40009,MUNCHEE TIKIRI MARIE 80G,2,2026-03-10 15:07:57,0.3,501104.0,90.0,180.0,Ampara
551861,40033,HARISCHANDRA NOODLES 400G,15,2026-03-12 08:38:00,1.09,501124.0,325.0,4875.0,Matara
551862,40071,MA MA NOODLES 5 PACK,2,2026-03-12 13:45:24,1.74,501158.0,520.0,1040.0,Kurunegala
551863,40018,MD MANGO CHUTNEY 400G,2,2026-03-12 19:44:41,2.83,501047.0,845.0,1690.0,Colombo
551864,40065,FAIR & LOVELY CREAM 50G,10,2026-03-13 15:16:43,1.39,501192.0,415.0,4150.0,Jaffna
551865,40069,ANCHOR BUTTER 200G,10,2026-03-15 12:05:09,3.4,501137.0,1015.0,10150.0,Moneragala
551866,40008,MUNCHEE LEMON PUFF 200G,5,2026-03-15 15:51:10,0.87,501003.0,260.0,1300.0,Kalutara
551867,40002,DILMAH EARL GREY TEA 50 BAGS,3,2026-03-15 20:12:19,3.7,,1105.0,3315.0,Hambantota
551868,40057,VIM DISHWASH LIQUID 500ML,4,2026-03-16 08:28:02,1.96,501042.0,585.0,2340.0,Kalutara
551869,40066,PONDS TALCUM POWDER 100G,8,2026-03-16 13:40:32,1.66,501020.0,495.0,3960.0,Colombo
551870,40055,LIFEBUOY SOAP 100G,3,2026-03-16 17:10:50,0.57,501154.0,170.0,510.0,Galle
551871,40015,SIDDHALEPA BALM 50G,1,2026-03-17 20:55:35,1.09,501055.0,325.0,325.0,Matara
551872,40024,HIGHLAND MILK 1L,3,2026-03-19 19:52:53,1.74,501081.0,520.0,1560.0,Jaffna
551873,40073,DELMEGE BASMATI RICE 5KG,2,2026-03-20 13:52:32,9.16,501128.0,2735.0,5470.0,Kalutara
551874,40004,ZESTA TEA 400G,6,2026-03-20 16:28:04,4.57,501057.0,1365.0,8190.0,Trincomalee
551875,40063,MILO 400G,3,2026-03-22 09:20:53,3.4,501205.0,1015.0,3045.0,Colombo
551876,40004,ZESTA TEA 400G,8,2026-03-22 11:17:51,4.57,501070.0,1365.0,10920.0,Colombo
551877,40012,MALIBAN CREAM CRACKER 500G,4,2026-03-22 17:07:07,1.83,501123.0,545.0,2180.0,Colombo
551878,40013,SPA CEYLON SLEEP BODY LOTION,2,2026-03-22 18:50:15,15.28,501095.0,4560.0,9120.0,Hambantota
551879,40013,SPA CEYLON SLEEP BODY LOTION,2,2026-03-23 14:42:35,15.28,501004.0,4560.0,9120.0,Moneragala
551880,40016,LINK SAMAHAN BOX (100 PACKETS),12,2026-03-23 17:46:45,6.55,501030.0,1955.0,23460.0,Galle
551881,40033,HARISCHANDRA NOODLES 400G,2,2026-03-24 16:53:58,1.09,501087.0,325.0,650.0,Ratnapura
551882,40032,PRIMA STELLA NOODLES 400G,1,2026-03-25 13:22:55,1.22,501005.0,365.0,365.0,Colombo
551883,40059,SURF EXCEL 1KG,8,2026-03-25 18:25:21,3.7,501099.0,1105.0,8840.0,Kegalle
551884,40063,MILO 400G,4,2026-03-25 20:00:19,3.4,,1015.0,4060.0,Ampara
551885,40014,SPA CEYLON HAND CREAM,3,2026-03-28 15:21:33,9.6,501039.0,2865.0,8595.0,Matara
551886,40029,KIST TOMATO KETCHUP 400G,4,2026-03-28 20:34:49,1.96,501153.0,585.0,2340.0,Gampaha
551887,40025,KOTMALE FRESH MILK 1L,4,2026-03-29 12:45:40,1.96,501145.0,585.0,2340.0,Gampaha
551888,40061,VELVET BEAUTY SOAP 100G,2,2026-03-29 13:01:07,0.65,,195.0,390.0,Kegalle
551889,40002,DILMAH EARL GREY TEA 50 BAGS,3,2026-03-29 15:53:18,3.7,501001.0,1105.0,3315.0,Kegalle
551890,40052,WIJAYA ROASTED CURRY POWDER 250G,1,2026-03-30 16:58:22,1.74,501184.0,520.0,520.0,Mannar
551891,40023,RATHTHI MILK POWDER 400G,6,2026-03-30 19:44:43,4.79,501023.0,1430.0,8580.0,Galle
551892,40005,WATAWALA TEA 400G,5,2026-03-30 20:50:29,3.4,,1015.0,5075.0,Kandy
551893,40014,SPA CEYLON HAND CREAM,2,2026-03-31 10:47:27,9.6,501213.0,2865.0,5730.0,Ratnapura
551894,40013,SPA CEYLON SLEEP BODY LOTION,1,2026-03-31 11:34:23,15.28,,4560.0,4560.0,Colombo
551895,40034,HARISCHANDRA COFFEE 100G,4,2026-04-01 08:02:05,1.66,501004.0,495.0,1980.0,Vavuniya
551896,40049,ROZA PASTA MACARONI 400G,4,2026-04-01 12:56:17,1.31,501046.0,390.0,1560.0,Jaffna
551897,40003,DILMAH GREEN TEA 20 BAGS,1,2026-04-02 15:06:29,2.4,,715.0,715.0,Polonnaruwa
551898,40039,CLOGARD TOOTHPASTE 120G,3,2026-04-02 16:59:14,0.95,501189.0,285.0,855.0,Kandy
551899,40026,KITHUL TREACLE 750ML,2,2026-04-04 08:42:44,7.86,501216.0,2345.0,4690.0,Matara
551900,40078,SOFTLOGIC COCONUT MILK 400ML,5,2026-04-04 14:08:04,1.39,501063.0,415.0,2075.0,Galle
551901,40059,SURF EXCEL 1KG,6,2026-04-04 18:01:57,3.7,,1105.0,6630.0,Matara
551902,40014,SPA CEYLON HAND CREAM,2,2026-04-04 20:16:47,9.6,501094.0,2865.0,5730.0,Gampaha
551903,40048,EDINBOROUGH SOY SAUCE 400ML,3,2026-04-05 10:52:17,1.52,501163.0,455.0,1365.0,Kurunegala
551904,40071,MA MA NOODLES 5 PACK,2,2026-04-05 14:43:16,1.74,501087.0,520.0,1040.0,Galle
551905,40033,HARISCHANDRA NOODLES 400G,2,2026-04-05 20:11:33,1.09,501022.0,325.0,650.0,Kalutara
551906,40016,LINK SAMAHAN BOX (100 PACKETS),4,2026-04-06 15:25:49,6.55,501159.0,1955.0,7820.0,Jaffna
551907,40004,ZESTA TEA 400G,4,2026-04-08 10:34:00,4.57,501004.0,1365.0,5460.0,Kegalle
551908,40015,SIDDHALEPA BALM 50G,3,2026-04-08 14:16:33,1.09,501191.0,325.0,975.0,Polonnaruwa
551909,40070,NESPRAY MILK POWDER 400G,8,2026-04-11 14:01:46,5.14,501085.0,1535.0,12280.0,Kurunegala
551910,40034,HARISCHANDRA COFFEE 100G,2,2026-04-11 19:27:01,1.66,501046.0,495.0,990.0,Ratnapura
551911,40017,MD MIXED FRUIT JAM 500G,2,2026-04-12 09:32:10,2.83,501051.0,845.0,1690.0,Matara
551912,40041,BABY CHERAMY SOAP 90G,5,2026-04-13 09:27:56,0.6,501106.0,180.0,900.0,Galle
551913,40001,DILMAH CEYLON TEA 500G,2,2026-04-13 16:05:36,5.24,501103.0,1565.0,3130.0,Gampaha
551914,40071,MA MA NOODLES 5 PACK,1,2026-04-14 15:14:22,1.74,501084.0,520.0,520.0,Kalutara
551915,40006,MUNCHEE SUPER CREAM CRACKER 500G,1,2026-04-14 17:10:24,1.96,501030.0,585.0,585.0,Gampaha
551916,40005,WATAWALA TEA 400G,1,2026-04-17 13:08:16,3.4,,1015.0,1015.0,Nuwara Eliya
551917,40056,SUNSILK BLACK SHAMPOO 200ML,10,2026-04-18 12:49:56,2.4,501110.0,715.0,7150.0,Kurunegala
551918,40081,SPRITE 1.5L,5,2026-04-19 18:33:58,1.52,501187.0,455.0,2275.0,Kandy
551919,40043,ASTRA MARGARINE 250G,2,2026-04-20 10:47:31,1.74,501022.0,520.0,1040.0,Trincomalee
551920,40002,DILMAH EARL GREY TEA 50 BAGS,3,2026-04-20 10:47:43,3.7,501073.0,1105.0,3315.0,Galle
551921,40040,SIGNAL TOOTHPASTE 120G,3,2026-04-20 17:34:29,1.01,,300.0,900.0,Gampaha
551922,40007,MUNCHEE CHOCOLATE BISCUIT 200G,2,2026-04-22 10:31:02,0.95,501002.0,285.0,570.0,Gampaha
551923,40001,DILMAH CEYLON TEA 500G,5,2026-04-22 12:17:04,5.24,501176.0,1565.0,7825.0,Ratnapura
551924,40013,SPA CEYLON SLEEP BODY LOTION,5,2026-04-23 12:30:11,15.28,501150.0,4560.0,22800.0,Jaffna
551925,40009,MUNCHEE TIKIRI MARIE 80G,4,2026-04-24 12:51:30,0.3,501216.0,90.0,360.0,Colombo
551926,40079,CEYLON TOBACCO (CIGARETTES PACK),2,2026-04-25 16:37:27,5.24,501003.0,1565.0,3130.0,Colombo
551927,40088,CARGILLS FRESH EGGS (10),2,2026-04-27 08:41:24,1.52,501145.0,455.0,910.0,Anuradhapura
551928,40005,WATAWALA TEA 400G,10,2026-04-27 08:47:14,3.4,501028.0,1015.0,10150.0,Kegalle
551929,40081,SPRITE 1.5L,1,2026-04-27 17:32:17,1.52,501062.0,455.0,455.0,Nuwara Eliya
551930,40002,DILMAH EARL GREY TEA 50 BAGS,2,2026-04-28 15:49:12,3.7,501084.0,1105.0,2210.0,Jaffna
551931,40010,MALIBAN MARIE BISCUITS 400G,3,2026-04-28 16:30:31,1.52,501031.0,455.0,1365.0,Colombo
551932,40057,VIM DISHWASH LIQUID 500ML,6,2026-04-29 14:30:03,1.96,501158.0,585.0,3510.0,Badulla
551933,40004,ZESTA TEA 400G,1,2026-05-01 16:19:40,4.57,501010.0,1365.0,1365.0,Trincomalee
551934,40046,MARMITE 100G,4,2026-05-02 13:55:14,3.27,501100.0,975.0,3900.0,Colombo
551935,40070,NESPRAY MILK POWDER 400G,4,2026-05-02 16:50:03,5.14,501184.0,1535.0,6140.0,Moneragala
551936,40042,MARINA COCONUT OIL 1L,4,2026-05-02 19:06:59,4.14,501095.0,1235.0,4940.0,Kurunegala
551937,40024,HIGHLAND MILK 1L,1,2026-05-04 11:01:52,1.74,501021.0,520.0,520.0,Polonnaruwa
551938,40091,USWATTE SPICES MIXED CURRY POWDER 100G,12,2026-05-04 16:11:24,0.95,,285.0,3420.0,Galle
551939,40040,SIGNAL TOOTHPASTE 120G,3,2026-05-04 17:43:02,1.01,501125.0,300.0,900.0,Polonnaruwa
551940,40044,HAPPY COW CHEESE 120G,1,2026-05-04 18:51:57,3.7,,1105.0,1105.0,Moneragala
551941,40016,LINK SAMAHAN BOX (100 PACKETS),6,2026-05-05 15:50:29,6.55,501086.0,1955.0,11730.0,Galle
551942,40004,ZESTA TEA 400G,1,2026-05-06 10:52:33,4.57,501129.0,1365.0,1365.0,Kandy
551943,40080,COCA-COLA 1.5L,1,2026-05-06 18:10:28,1.52,501083.0,455.0,455.0,Kandy
551944,40002,DILMAH EARL GREY TEA 50 BAGS,10,2026-05-07 13:58:30,3.7,501031.0,1105.0,11050.0,Jaffna
551945,40040,SIGNAL TOOTHPASTE 120G,6,2026-05-07 16:00:10,1.01,501201.0,300.0,1800.0,Jaffna
551946,40001,DILMAH CEYLON TEA 500G,5,2026-05-09 09:29:17,5.24,501074.0,1565.0,7825.0,Galle
551947,40001,DILMAH CEYLON TEA 500G,5,2026-05-10 16:06:35,5.24,501165.0,1565.0,7825.0,Kurunegala
551948,40033,HARISCHANDRA NOODLES 400G,4,2026-05-11 12:34:00,1.09,501174.0,325.0,1300.0,Ampara
551949,40054,PEARS BABY POWDER 100G,8,2026-05-11 16:03:18,1.09,501091.0,325.0,2600.0,Kurunegala
551950,40013,SPA CEYLON SLEEP BODY LOTION,3,2026-05-11 17:09:53,15.28,501040.0,4560.0,13680.0,Colombo
551951,40007,MUNCHEE CHOCOLATE BISCUIT 200G,6,2026-05-13 10:24:05,0.95,501215.0,285.0,1710.0,Colombo
INV9001,40051,LANKA SOY CHICKEN FLAVOUR 90G,10,2026-05-15 09:00:00,0.4,5001.0,120.0,1200.0,Matara
INV9002,40018,MD MANGO CHUTNEY 400G,2,2026-05-15 12:15:00,2.18,5002.0,650.0,1300.0,Hambantota
INV9003,40003,DILMAH GREEN TEA 20 BAGS,3,2026-05-16 10:30:00,1.84,5003.0,550.0,1650.0,Jaffna
551952,40068,CLOSE UP TOOTHPASTE 120G,2,2026-05-16 11:25:27,1.02,501052.0,305.0,610.0,Puttalam
INV9004,40052,WIJAYA ROASTED CURRY POWDER 250G,2,2026-05-16 13:45:00,1.34,5004.0,400.0,800.0,Mannar
551953,40032,PRIMA STELLA NOODLES 400G,4,2026-05-16 14:06:10,1.22,501092.0,365.0,1460.0,Ampara
551954,40033,HARISCHANDRA NOODLES 400G,5,2026-05-16 19:02:40,1.09,501050.0,325.0,1625.0,Gampaha
