InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,UnitPrice_LKR,Total_Price_LKR,District
500063,40023,RATHTHI MILK POWDER 400G,12,2025-09-23 17:05:25,4.44,14057,1326.42,15917.04,Kalutara
500063,40071,MA MA NOODLES 5 PACK,12,2025-09-23 17:05:25,1.41,14057,420.65,5047.8,Kalutara
500063,40058,DIVA WASHING POWDER 1KG,7,2025-09-23 17:05:25,2.51,14057,751.27,5258.89,Kalutara
500063,40115,PEPSI 1.5L,1,2025-09-23 17:05:25,1.48,14057,442.47,442.47,Kalutara
500063,40032,PRIMA STELLA NOODLES 400G,12,2025-09-23 17:05:25,1.01,14057,302.43,3629.16,Kalutara
500063,40068,CLOSE UP TOOTHPASTE 120G,1,2025-09-23 17:05:25,0.92,14057,275.81,275.81,Kalutara
500063,40020,ELEPHANT HOUSE CREAM SODA 1.5L,5,2025-09-23 17:05:25,1.65,14057,492.84,2464.2,Kalutara
500063,40037,MOTHA STRAWBERRY JELLY 100G,7,2025-09-23 17:05:25,0.47,14057,140.55,983.85,Kalutara
500063,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,8,2025-09-23 17:05:25,3.08,14057,919.46,7355.68,Kalutara
500063,40053,WIJAYA CHILLI POWDER 250G,2,2025-09-23 17:05:25,1.95,14057,583.63,1167.26,Kalutara
500063,40096,MALIBAN CHOCOLATE WAFER 100G,1,2025-09-23 17:05:25,0.87,14057,261.44,261.44,Kalutara
500063,40094,BASILUR CEYLON TEA GIFT TIN,6,2025-09-23 17:05:25,5.1,14057,1524.62,9147.72,Kalutara
500063,40022,ANCHOR MILK POWDER 400G,1,2025-09-23 17:05:25,4.81,14057,1436.56,1436.56,Kalutara
500138,40018,MD MANGO CHUTNEY 400G,7,2025-10-03 13:45:57,2.69,,804.09,5628.63,Nuwara Eliya
500138,40044,HAPPY COW CHEESE 120G,4,2025-10-03 13:45:57,3.18,,951.26,3805.04,Nuwara Eliya
500138,40098,BAIRAHA CHICKEN SAUSAGES 500G,10,2025-10-03 13:45:57,1.76,,526.34,5263.4,Nuwara Eliya
500138,40103,SOYA MEAT CHUNKS 400G,7,2025-10-03 13:45:57,1.02,,304.78,2133.46,Nuwara Eliya
500138,40112,DENIYA BABY SHAMPOO 200ML,42,2025-10-03 13:45:57,1.87,,558.14,23441.88,Nuwara Eliya
500138,40062,NESTOMALT 400G,4,2025-10-03 13:45:57,2.54,,758.4,3033.6,Nuwara Eliya
500138,40103,SOYA MEAT CHUNKS 400G,11,2025-10-03 13:45:57,1.07,,319.13,3510.43,Nuwara Eliya
500138,40098,BAIRAHA CHICKEN SAUSAGES 500G,8,2025-10-03 13:45:57,1.96,,584.71,4677.68,Nuwara Eliya
500138,40011,MALIBAN LEMON PUFF 200G,10,2025-10-03 13:45:57,0.74,,221.45,2214.5,Nuwara Eliya
500138,40046,MARMITE 100G,7,2025-10-03 13:45:57,2.76,,824.8,5773.6,Nuwara Eliya
500138,40064,HORLICKS 500G,10,2025-10-03 13:45:57,3.49,,1044.2,10442.0,Nuwara Eliya
500138,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,4,2025-10-03 13:45:57,0.99,,296.31,1185.24,Nuwara Eliya
500138,40018,MD MANGO CHUTNEY 400G,59,2025-10-03 13:45:57,2.33,,696.83,41112.97,Nuwara Eliya
500138,40061,VELVET BEAUTY SOAP 100G,4,2025-10-03 13:45:57,0.57,,171.02,684.08,Nuwara Eliya
500138,40020,ELEPHANT HOUSE CREAM SODA 1.5L,8,2025-10-03 13:45:57,1.57,,470.16,3761.28,Nuwara Eliya
500138,40065,FAIR & LOVELY CREAM 50G,11,2025-10-03 13:45:57,1.3,,387.95,4267.45,Nuwara Eliya
500138,40029,KIST TOMATO KETCHUP 400G,1,2025-10-03 13:45:57,1.55,,463.63,463.63,Nuwara Eliya
500138,40081,SPRITE 1.5L,6,2025-10-03 13:45:57,1.34,,401.72,2410.32,Nuwara Eliya
500163,40038,MOTHA FALUDA MIX 100G,8,2025-10-03 19:32:14,0.78,14213,232.17,1857.36,Kandy
500163,40076,CEYLON COLD STORES YOGHURT 80G,4,2025-10-03 19:32:14,0.33,14213,97.19,388.76,Kandy
500163,40112,DENIYA BABY SHAMPOO 200ML,1,2025-10-03 19:32:14,1.79,14213,534.65,534.65,Kandy
500163,40101,CBL EDGE COOKING OIL 1L,8,2025-10-03 19:32:14,2.81,14213,839.56,6716.48,Kandy
500313,40104,CEYLON CINNAMON POWDER 100G,57,2025-10-04 18:38:40,1.54,14558,459.37,26184.09,Kandy
500372,40078,SOFTLOGIC COCONUT MILK 400ML,7,2025-10-25 18:00:47,1.17,14204,351.37,2459.59,Galle
500372,40074,ARALIYA WHITE RICE 5KG,2,2025-10-25 18:00:47,4.89,14204,1463.46,2926.92,Galle
500372,40101,CBL EDGE COOKING OIL 1L,9,2025-10-25 18:00:47,2.94,14204,879.98,7919.82,Galle
500372,40040,SIGNAL TOOTHPASTE 120G,54,2025-10-25 18:00:47,0.97,14204,289.12,15612.48,Galle
500372,40104,CEYLON CINNAMON POWDER 100G,8,2025-10-25 18:00:47,1.3,14204,388.29,3106.32,Galle
500372,40075,RANMUTHU RICE 5KG,40,2025-10-25 18:00:47,5.14,14204,1538.6,61544.0,Galle
500372,40088,CARGILLS FRESH EGGS (10),6,2025-10-25 18:00:47,1.19,14204,355.97,2135.82,Galle
500345,40074,ARALIYA WHITE RICE 5KG,1,2025-10-28 13:27:35,5.07,,1518.13,1518.13,Kegalle
500345,40089,KANDOS CHOCOLATE BAR 100G,9,2025-10-28 13:27:35,0.93,,277.1,2493.9,Kegalle
500345,40047,PELWATTE BUTTER 200G,9,2025-10-28 13:27:35,2.98,,891.4,8022.6,Kegalle
500345,40064,HORLICKS 500G,12,2025-10-28 13:27:35,3.57,,1067.66,12811.92,Kegalle
500345,40009,MUNCHEE TIKIRI MARIE 80G,6,2025-10-28 13:27:35,0.28,,83.61,501.66,Kegalle
500345,40103,SOYA MEAT CHUNKS 400G,9,2025-10-28 13:27:35,1.09,,325.3,2927.7,Kegalle
500345,40082,NECTO 1.5L,10,2025-10-28 13:27:35,1.2,,360.42,3604.2,Kegalle
500345,40066,PONDS TALCUM POWDER 100G,10,2025-10-28 13:27:35,1.56,,467.87,4678.7,Kegalle
500345,40074,ARALIYA WHITE RICE 5KG,11,2025-10-28 13:27:35,5.51,,1649.77,18147.47,Kegalle
500200,40014,SPA CEYLON HAND CREAM,10,2025-11-02 19:26:25,8.34,14311,2497.84,24978.4,Anuradhapura
500200,40006,MUNCHEE SUPER CREAM CRACKER 500G,7,2025-11-02 19:26:25,1.53,14311,458.57,3209.99,Anuradhapura
500200,40040,SIGNAL TOOTHPASTE 120G,11,2025-11-02 19:26:25,0.91,14311,271.25,2983.75,Anuradhapura
500200,DELV,COURIER DELIVERY CHARGE,5,2025-11-02 19:26:25,1.0,14311,300.0,1500.0,Anuradhapura
500200,40028,BAIRAHA CHICKEN 1KG,4,2025-11-02 19:26:25,6.15,14311,1842.42,7369.68,Anuradhapura
500200,40113,GILLETTE SHAVING FOAM 200ML,3,2025-11-02 19:26:25,2.36,14311,706.65,2119.95,Anuradhapura
500259,40009,MUNCHEE TIKIRI MARIE 80G,3,2025-11-03 15:53:16,0.24,14232,71.34,214.02,Badulla
500259,40114,DETTOL ANTISEPTIC LIQUID 250ML,1,2025-11-03 15:53:16,1.97,14232,589.97,589.97,Badulla
500259,40015,SIDDHALEPA BALM 50G,12,2025-11-03 15:53:16,1.0,14232,299.5,3594.0,Badulla
500114,40105,GOLDIE CORIANDER POWDER 100G,11,2025-11-07 15:48:07,0.74,14617,221.76,2439.36,Colombo
500309,40081,SPRITE 1.5L,1,2025-11-13 12:20:39,1.27,14169,381.64,381.64,Anuradhapura
500309,40077,PILAWOOS FALOODA MIX 200G,2,2025-11-13 12:20:39,1.45,14169,433.73,867.46,Anuradhapura
500309,40106,KOTMALE ICE CREAM VANILLA 1L,8,2025-11-13 12:20:39,3.68,14169,1101.46,8811.68,Anuradhapura
500309,40099,PRIMA CHICKEN NOODLES CUP,5,2025-11-13 12:20:39,0.55,14169,165.52,827.6,Anuradhapura
500309,40103,SOYA MEAT CHUNKS 400G,3,2025-11-13 12:20:39,1.27,14169,379.04,1137.12,Anuradhapura
500309,40009,MUNCHEE TIKIRI MARIE 80G,12,2025-11-13 12:20:39,0.24,14169,71.5,858.0,Anuradhapura
500309,40081,SPRITE 1.5L,2,2025-11-13 12:20:39,1.46,14169,437.16,874.32,Anuradhapura
500309,40017,MD MIXED FRUIT JAM 500G,1,2025-11-13 12:20:39,2.33,14169,696.8,696.8,Anuradhapura
500309,40113,GILLETTE SHAVING FOAM 200ML,4,2025-11-13 12:20:39,2.43,14169,726.41,2905.64,Anuradhapura
500020,40069,ANCHOR BUTTER 200G,5,2025-11-13 16:17:35,3.35,14087,1002.88,5014.4,Colombo
500020,40020,ELEPHANT HOUSE CREAM SODA 1.5L,8,2025-11-13 16:17:35,1.43,14087,426.83,3414.64,Colombo
500020,40025,KOTMALE FRESH MILK 1L,11,2025-11-13 16:17:35,1.58,14087,473.02,5203.22,Colombo
500020,40022,ANCHOR MILK POWDER 400G,26,2025-11-13 16:17:35,4.81,14087,1440.46,37451.96,Colombo
500020,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,9,2025-11-13 16:17:35,0.98,14087,292.53,2632.77,Colombo
500020,40089,KANDOS CHOCOLATE BAR 100G,12,2025-11-13 16:17:35,1.05,14087,313.79,3765.48,Colombo
500020,40026,KITHUL TREACLE 750ML,9,2025-11-13 16:17:35,6.3,14087,1888.18,16993.62,Colombo
500168,40064,HORLICKS 500G,12,2025-11-22 10:25:57,3.6,14078,1078.18,12938.16,Colombo
500168,40003,DILMAH GREEN TEA 20 BAGS,38,2025-11-22 10:25:57,1.93,14078,579.64,22026.32,Colombo
500168,40074,ARALIYA WHITE RICE 5KG,2,2025-11-22 10:25:57,5.0,14078,1496.87,2993.74,Colombo
500168,40076,CEYLON COLD STORES YOGHURT 80G,3,2025-11-22 10:25:57,0.35,14078,103.6,310.8,Colombo
500168,40022,ANCHOR MILK POWDER 400G,9,2025-11-22 10:25:57,4.34,14078,1300.73,11706.57,Colombo
500084,40077,PILAWOOS FALOODA MIX 200G,4,2025-12-01 11:04:35,1.23,14346,369.99,1479.96,Moneragala
500084,40019,ELEPHANT HOUSE GINGER BEER 1.5L,9,2025-12-01 11:04:35,1.7,14346,508.87,4579.83,Moneragala
500084,40073,DELMEGE BASMATI RICE 5KG,6,2025-12-01 11:04:35,8.4,14346,2518.48,15110.88,Moneragala
500084,40061,VELVET BEAUTY SOAP 100G,9,2025-12-01 11:04:35,0.54,14346,161.73,1455.57,Moneragala
500084,40075,RANMUTHU RICE 5KG,2,2025-12-01 11:04:35,5.18,14346,1553.23,3106.46,Moneragala
500084,40085,RANFAT COOKING OIL 1L,54,2025-12-01 11:04:35,4.78,14346,1432.72,77366.88,Moneragala
500084,40097,KEELLS FROZEN SAUSAGE ROLL 400G,5,2025-12-01 11:04:35,1.65,14346,493.79,2468.95,Moneragala
500084,40067,COLGATE TOOTHPASTE 120G,12,2025-12-01 11:04:35,0.91,14346,272.15,3265.8,Moneragala
500084,40051,LANKA SOY CHICKEN FLAVOUR 90G,2,2025-12-01 11:04:35,0.42,14346,124.59,249.18,Moneragala
500084,40009,MUNCHEE TIKIRI MARIE 80G,33,2025-12-01 11:04:35,0.29,14346,87.48,2886.84,Moneragala
500147,40103,SOYA MEAT CHUNKS 400G,1,2025-12-02 10:49:42,1.03,,308.42,308.42,Batticaloa
500147,40109,CARGILLS SQUARE DEAL WHITE SUGAR 1KG,3,2025-12-02 10:49:42,0.95,,284.48,853.44,Batticaloa
500147,40079,CEYLON TOBACCO (CIGARETTES PACK),9,2025-12-02 10:49:42,4.72,,1415.41,12738.69,Batticaloa
500147,40038,MOTHA FALUDA MIX 100G,2,2025-12-02 10:49:42,0.84,,250.8,501.6,Batticaloa
500147,40047,PELWATTE BUTTER 200G,10,2025-12-02 10:49:42,3.06,,918.51,9185.1,Batticaloa
500147,40085,RANFAT COOKING OIL 1L,3,2025-12-02 10:49:42,4.49,,1345.66,4036.98,Batticaloa
500147,40115,PEPSI 1.5L,10,2025-12-02 10:49:42,1.48,,442.79,4427.9,Batticaloa
500147,40073,DELMEGE BASMATI RICE 5KG,10,2025-12-02 10:49:42,7.94,,2380.66,23806.6,Batticaloa
500147,40042,MARINA COCONUT OIL 1L,51,2025-12-02 10:49:42,4.08,,1221.92,62317.92,Batticaloa
500147,40031,PRIMA KOTTU MEE CUP,11,2025-12-02 10:49:42,0.62,,186.4,2050.4,Batticaloa
500147,40036,MAGGI COCONUT MILK POWDER 300G,12,2025-12-02 10:49:42,3.13,,938.86,11266.32,Batticaloa
500147,40105,GOLDIE CORIANDER POWDER 100G,5,2025-12-02 10:49:42,0.86,,257.32,1286.6,Batticaloa
500398,40031,PRIMA KOTTU MEE CUP,1,2025-12-04 11:49:44,0.56,14370,167.45,167.45,Gampaha
500398,40028,BAIRAHA CHICKEN 1KG,11,2025-12-04 11:49:44,5.14,14370,1539.83,16938.13,Gampaha
500398,40115,PEPSI 1.5L,10,2025-12-04 11:49:44,1.4,14370,420.02,4200.2,Gampaha
500398,40020,ELEPHANT HOUSE CREAM SODA 1.5L,11,2025-12-04 11:49:44,1.38,14370,412.64,4539.04,Gampaha
500398,40077,PILAWOOS FALOODA MIX 200G,5,2025-12-04 11:49:44,1.27,14370,380.15,1900.75,Gampaha
500398,40015,SIDDHALEPA BALM 50G,7,2025-12-04 11:49:44,0.97,14370,291.93,2043.51,Gampaha
500398,40095,MUNCHEE NICE BISCUIT 200G,7,2025-12-04 11:49:44,0.87,14370,259.29,1815.03,Gampaha
500398,40003,DILMAH GREEN TEA 20 BAGS,5,2025-12-04 11:49:44,2.18,14370,652.22,3261.1,Gampaha
500398,40004,ZESTA TEA 400G,5,2025-12-04 11:49:44,4.2,14370,1257.75,6288.75,Gampaha
500291,40019,ELEPHANT HOUSE GINGER BEER 1.5L,10,2025-12-06 15:59:58,1.39,14033,415.44,4154.4,Kegalle
500291,40080,COCA-COLA 1.5L,1,2025-12-06 15:59:58,1.22,14033,366.57,366.57,Kegalle
500291,40080,COCA-COLA 1.5L,9,2025-12-06 15:59:58,1.32,14033,395.08,3555.72,Kegalle
500291,40023,RATHTHI MILK POWDER 400G,11,2025-12-06 15:59:58,4.33,14033,1297.27,14269.97,Kegalle
500291,40051,LANKA SOY CHICKEN FLAVOUR 90G,43,2025-12-06 15:59:58,0.4,14033,121.31,5216.33,Kegalle
500273,40096,MALIBAN CHOCOLATE WAFER 100G,7,2025-12-07 14:48:27,0.77,14201,230.52,1613.64,Gampaha
500273,40107,AMBEWELA FRESH MILK 1L,6,2025-12-07 14:48:27,1.18,14201,353.08,2118.48,Gampaha
500273,40087,CARGILLS MAGIC SAUSAGES 400G,13,2025-12-07 14:48:27,2.92,14201,874.26,11365.38,Gampaha
500273,40089,KANDOS CHOCOLATE BAR 100G,7,2025-12-07 14:48:27,0.96,14201,288.98,2022.86,Gampaha
500273,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,1,2025-12-07 14:48:27,2.97,14201,890.0,890.0,Gampaha
500273,40096,MALIBAN CHOCOLATE WAFER 100G,9,2025-12-07 14:48:27,0.81,14201,243.34,2190.06,Gampaha
500273,40068,CLOSE UP TOOTHPASTE 120G,2,2025-12-07 14:48:27,0.96,14201,287.26,574.52,Gampaha
500273,40086,FITS COOKING OIL 1L,7,2025-12-07 14:48:27,4.63,14201,1387.65,9713.55,Gampaha
500097,40108,RICHLIFE MILK POWDER 400G,8,2025-12-09 19:17:56,3.69,14350,1107.34,8858.72,Batticaloa
500097,40004,ZESTA TEA 400G,3,2025-12-09 19:17:56,4.07,14350,1221.37,3664.11,Batticaloa
500097,40018,MD MANGO CHUTNEY 400G,2,2025-12-09 19:17:56,2.36,14350,707.15,1414.3,Batticaloa
500097,40025,KOTMALE FRESH MILK 1L,10,2025-12-09 19:17:56,1.87,14350,562.05,5620.5,Batticaloa
500097,40023,RATHTHI MILK POWDER 400G,3,2025-12-09 19:17:56,3.7,14350,1110.51,3331.53,Batticaloa
500097,40104,CEYLON CINNAMON POWDER 100G,12,2025-12-09 19:17:56,1.37,14350,410.82,4929.84,Batticaloa
500097,40058,DIVA WASHING POWDER 1KG,7,2025-12-09 19:17:56,2.44,14350,732.91,5130.37,Batticaloa
500267,40067,COLGATE TOOTHPASTE 120G,9,2025-12-12 18:31:55,0.99,14416,297.49,2677.41,Gampaha
500267,40058,DIVA WASHING POWDER 1KG,8,2025-12-12 18:31:55,2.67,14416,800.33,6402.64,Gampaha
500267,40013,SPA CEYLON SLEEP BODY LOTION,2,2025-12-12 18:31:55,14.72,14416,4413.87,8827.74,Gampaha
500267,40048,EDINBOROUGH SOY SAUCE 400ML,38,2025-12-12 18:31:55,1.42,14416,424.47,16129.86,Gampaha
500267,40093,LIPTON YELLOW LABEL TEA 400G,6,2025-12-12 18:31:55,3.43,14416,1027.4,6164.4,Gampaha
500267,40063,MILO 400G,7,2025-12-12 18:31:55,2.67,14416,800.26,5601.82,Gampaha
500267,40026,KITHUL TREACLE 750ML,1,2025-12-12 18:31:55,6.66,14416,1996.41,1996.41,Gampaha
500267,40070,NESPRAY MILK POWDER 400G,5,2025-12-12 18:31:55,4.7,14416,1407.75,7038.75,Gampaha
500267,40029,KIST TOMATO KETCHUP 400G,11,2025-12-12 18:31:55,1.87,14416,561.51,6176.61,Gampaha
500267,40104,CEYLON CINNAMON POWDER 100G,3,2025-12-12 18:31:55,1.66,14416,498.0,1494.0,Gampaha
500267,40056,SUNSILK BLACK SHAMPOO 200ML,4,2025-12-12 18:31:55,2.17,14416,649.7,2598.8,Gampaha
500267,40017,MD MIXED FRUIT JAM 500G,2,2025-12-12 18:31:55,2.65,14416,793.34,1586.68,Gampaha
500267,40096,MALIBAN CHOCOLATE WAFER 100G,2,2025-12-12 18:31:55,0.76,14416,227.91,455.82,Gampaha
500267,40012,MALIBAN CREAM CRACKER 500G,10,2025-12-12 18:31:55,1.55,14416,465.81,4658.1,Gampaha
500267,40094,BASILUR CEYLON TEA GIFT TIN,5,2025-12-12 18:31:55,4.19,14416,1256.2,6281.0,Gampaha
500077,40050,RANCRISP CASHEWS 50G,8,2025-12-19 11:51:33,1.36,14070,407.58,3260.64,Kegalle
500077,40095,MUNCHEE NICE BISCUIT 200G,9,2025-12-19 11:51:33,0.71,14070,213.92,1925.28,Kegalle
500077,40070,NESPRAY MILK POWDER 400G,4,2025-12-19 11:51:33,4.55,14070,1363.73,5454.92,Kegalle
500077,40001,DILMAH CEYLON TEA 500G,5,2025-12-19 11:51:33,4.53,14070,1359.67,6798.35,Kegalle
500077,40089,KANDOS CHOCOLATE BAR 100G,1,2025-12-19 11:51:33,1.0,14070,299.54,299.54,Kegalle
500077,40091,USWATTE SPICES MIXED CURRY POWDER 100G,4,2025-12-19 11:51:33,0.93,14070,277.85,1111.4,Kegalle
500077,40070,NESPRAY MILK POWDER 400G,2,2025-12-19 11:51:33,4.82,14070,1446.3,2892.6,Kegalle
500077,40030,KIST MIXED FRUIT NECTAR 1L,12,2025-12-19 11:51:33,2.0,14070,600.41,7204.92,Kegalle
500077,40049,ROZA PASTA MACARONI 400G,7,2025-12-19 11:51:33,1.24,14070,371.57,2600.99,Kegalle
500077,40028,BAIRAHA CHICKEN 1KG,8,2025-12-19 11:51:33,5.33,14070,1599.78,12798.24,Kegalle
500077,40068,CLOSE UP TOOTHPASTE 120G,1,2025-12-19 11:51:33,0.91,14070,273.33,273.33,Kegalle
500077,40033,HARISCHANDRA NOODLES 400G,12,2025-12-19 11:51:33,1.01,14070,303.97,3647.64,Kegalle
500077,40107,AMBEWELA FRESH MILK 1L,9,2025-12-19 11:51:33,1.4,14070,421.07,3789.63,Kegalle
500077,40032,PRIMA STELLA NOODLES 400G,5,2025-12-19 11:51:33,1.03,14070,308.02,1540.1,Kegalle
500077,40012,MALIBAN CREAM CRACKER 500G,1,2025-12-19 11:51:33,1.44,14070,432.76,432.76,Kegalle
500077,40053,WIJAYA CHILLI POWDER 250G,7,2025-12-19 11:51:33,1.59,14070,476.6,3336.2,Kegalle
500077,40051,LANKA SOY CHICKEN FLAVOUR 90G,6,2025-12-19 11:51:33,0.49,14070,146.89,881.34,Kegalle
500077,40065,FAIR & LOVELY CREAM 50G,4,2025-12-19 11:51:33,1.13,14070,338.46,1353.84,Kegalle
500077,40050,RANCRISP CASHEWS 50G,7,2025-12-19 11:51:33,1.21,14070,363.77,2546.39,Kegalle
500077,40088,CARGILLS FRESH EGGS (10),18,2025-12-19 11:51:33,1.29,14070,385.58,6940.44,Kegalle
500221,40101,CBL EDGE COOKING OIL 1L,11,2025-12-21 12:55:13,2.94,14486,880.83,9689.13,Gampaha
500221,40028,BAIRAHA CHICKEN 1KG,3,2025-12-21 12:55:13,6.24,14486,1871.45,5614.35,Gampaha
500221,40038,MOTHA FALUDA MIX 100G,5,2025-12-21 12:55:13,0.72,14486,217.31,1086.55,Gampaha
500221,40069,ANCHOR BUTTER 200G,10,2025-12-21 12:55:13,2.72,14486,816.52,8165.2,Gampaha
500221,40041,BABY CHERAMY SOAP 90G,7,2025-12-21 12:55:13,0.5,14486,150.39,1052.73,Gampaha
500221,40004,ZESTA TEA 400G,8,2025-12-21 12:55:13,4.17,14486,1252.04,10016.32,Gampaha
500221,40005,WATAWALA TEA 400G,8,2025-12-21 12:55:13,3.16,14486,947.51,7580.08,Gampaha
500221,40106,KOTMALE ICE CREAM VANILLA 1L,6,2025-12-21 12:55:13,3.33,14486,998.62,5991.72,Gampaha
500221,40072,FUN FOODS MAYONNAISE 250G,7,2025-12-21 12:55:13,1.66,14486,497.28,3480.96,Gampaha
500221,40075,RANMUTHU RICE 5KG,17,2025-12-21 12:55:13,6.03,14486,1806.97,30718.49,Gampaha
500034,40029,KIST TOMATO KETCHUP 400G,6,2025-12-24 13:46:52,1.61,,483.13,2898.78,Hambantota
500034,40033,HARISCHANDRA NOODLES 400G,10,2025-12-24 13:46:52,0.84,,252.75,2527.5,Hambantota
500034,40058,DIVA WASHING POWDER 1KG,10,2025-12-24 13:46:52,2.36,,708.56,7085.6,Hambantota
500034,40035,CBL SAMAPOSHA 200G,2,2025-12-24 13:46:52,0.61,,182.96,365.92,Hambantota
500034,40028,BAIRAHA CHICKEN 1KG,8,2025-12-24 13:46:52,5.46,,1636.57,13092.56,Hambantota
500329,40089,KANDOS CHOCOLATE BAR 100G,12,2025-12-25 17:54:52,0.9,14233,269.9,3238.8,Trincomalee
500329,40032,PRIMA STELLA NOODLES 400G,15,2025-12-25 17:54:52,1.17,14233,349.89,5248.35,Trincomalee
500329,40093,LIPTON YELLOW LABEL TEA 400G,4,2025-12-25 17:54:52,3.48,14233,1042.59,4170.36,Trincomalee
500329,40048,EDINBOROUGH SOY SAUCE 400ML,4,2025-12-25 17:54:52,1.21,14233,361.69,1446.76,Trincomalee
500329,40073,DELMEGE BASMATI RICE 5KG,5,2025-12-25 17:54:52,7.58,14233,2272.47,11362.35,Trincomalee
500329,40079,CEYLON TOBACCO (CIGARETTES PACK),12,2025-12-25 17:54:52,4.62,14233,1386.34,16636.08,Trincomalee
500228,40078,SOFTLOGIC COCONUT MILK 400ML,7,2026-01-24 15:09:35,1.38,14474,414.55,2901.85,Batticaloa
500228,40032,PRIMA STELLA NOODLES 400G,4,2026-01-24 15:09:35,1.22,14474,364.19,1456.76,Batticaloa
500228,40052,WIJAYA ROASTED CURRY POWDER 250G,6,2026-01-24 15:09:35,1.73,14474,518.42,3110.52,Batticaloa
500228,40024,HIGHLAND MILK 1L,12,2026-01-24 15:09:35,1.49,14474,447.03,5364.36,Batticaloa
500228,40053,WIJAYA CHILLI POWDER 250G,12,2026-01-24 15:09:35,1.59,14474,475.09,5701.08,Batticaloa
500257,40075,RANMUTHU RICE 5KG,3,2026-01-31 10:02:38,6.2,14342,1855.85,5567.55,Colombo
500257,40038,MOTHA FALUDA MIX 100G,8,2026-01-31 10:02:38,0.82,14342,244.14,1953.12,Colombo
500257,40101,CBL EDGE COOKING OIL 1L,7,2026-01-31 10:02:38,2.7,14342,807.38,5651.66,Colombo
500257,40013,SPA CEYLON SLEEP BODY LOTION,8,2026-01-31 10:02:38,12.83,14342,3840.33,30722.64,Colombo
500257,40094,BASILUR CEYLON TEA GIFT TIN,8,2026-01-31 10:02:38,4.33,14342,1296.89,10375.12,Colombo
500257,40043,ASTRA MARGARINE 250G,9,2026-01-31 10:02:38,1.35,14342,404.21,3637.89,Colombo
500257,40107,AMBEWELA FRESH MILK 1L,2,2026-01-31 10:02:38,1.4,14342,418.82,837.64,Colombo
500257,40004,ZESTA TEA 400G,12,2026-01-31 10:02:38,3.73,14342,1115.16,13381.92,Colombo
500257,40079,CEYLON TOBACCO (CIGARETTES PACK),3,2026-01-31 10:02:38,4.72,14342,1411.48,4234.44,Colombo
500257,40101,CBL EDGE COOKING OIL 1L,11,2026-01-31 10:02:38,3.06,14342,917.45,10091.95,Colombo
500257,40021,ELEPHANT HOUSE VANILLA ICE CREAM 1L,11,2026-01-31 10:02:38,2.86,14342,855.62,9411.82,Colombo
500257,40113,GILLETTE SHAVING FOAM 200ML,7,2026-01-31 10:02:38,2.34,14342,700.65,4904.55,Colombo
500007,40077,PILAWOOS FALOODA MIX 200G,12,2026-02-04 18:10:26,1.37,14410,410.19,4922.28,Kandy
500007,40030,KIST MIXED FRUIT NECTAR 1L,8,2026-02-04 18:10:26,2.31,14410,690.07,5520.56,Kandy
500007,40004,ZESTA TEA 400G,12,2026-02-04 18:10:26,3.76,14410,1125.82,13509.84,Kandy
500157,40075,RANMUTHU RICE 5KG,4,2026-02-06 14:43:20,5.73,14042,1714.44,6857.76,Ratnapura
500157,40023,RATHTHI MILK POWDER 400G,3,2026-02-06 14:43:20,4.53,14042,1354.85,4064.55,Ratnapura
500157,40101,CBL EDGE COOKING OIL 1L,12,2026-02-06 14:43:20,3.31,14042,991.69,11900.28,Ratnapura
500157,40070,NESPRAY MILK POWDER 400G,8,2026-02-06 14:43:20,4.38,14042,1311.83,10494.64,Ratnapura
500157,40038,MOTHA FALUDA MIX 100G,9,2026-02-06 14:43:20,0.78,14042,234.3,2108.7,Ratnapura
500157,40050,RANCRISP CASHEWS 50G,2,2026-02-06 14:43:20,1.35,14042,404.18,808.36,Ratnapura
500157,40015,SIDDHALEPA BALM 50G,12,2026-02-06 14:43:20,1.05,14042,313.78,3765.36,Ratnapura
500157,40114,DETTOL ANTISEPTIC LIQUID 250ML,18,2026-02-06 14:43:20,1.79,14042,534.4,9619.2,Ratnapura
500157,40013,SPA CEYLON SLEEP BODY LOTION,6,2026-02-06 14:43:20,13.33,14042,3987.83,23926.98,Ratnapura
C500159,40045,PANADOL 100 TABLETS,-12,2026-02-19 16:17:09,1.61,14588,482.04,-5784.48,Mannar
C500159,40070,NESPRAY MILK POWDER 400G,-12,2026-02-19 16:17:09,4.58,14588,1369.29,-16431.48,Mannar
C500159,40070,NESPRAY MILK POWDER 400G,-9,2026-02-19 16:17:09,4.91,14588,1468.77,-13218.93,Mannar
500239,40068,CLOSE UP TOOTHPASTE 120G,2,2026-03-08 11:13:04,1.0,14648,299.91,599.82,Hambantota
500239,40071,MA MA NOODLES 5 PACK,7,2026-03-08 11:13:04,1.35,14648,401.85,2812.95,Hambantota
500239,40017,MD MIXED FRUIT JAM 500G,3,2026-03-08 11:13:04,2.33,14648,694.51,2083.53,Hambantota
500239,40018,MD MANGO CHUTNEY 400G,9,2026-03-08 11:13:04,2.39,14648,714.73,6432.57,Hambantota
